16716,451,9,0,0,7,8,24,15,28,4,3062
16716,451,9,1,0,7,8,26,15,28,4,7
16718,452,0,0,0,0,8,9,15,28,4,7
16718,452,0,1,0,0,8,6,15,28,4,3062
16723,452,6,1,0,6,8,33,15,28,4,7
16733,453,6,0,0,0,8,33,15,28,4,645
16736,453,9,1,0,3,8,33,15,28,4,7
16737,454,0,0,0,4,8,33,15,28,4,7
16739,454,2,0,0,6,8,3,15,28,4,3062
16745,454,8,0,0,4,8,33,15,28,4,3062
16755,455,7,1,0,5,8,3,15,28,4,3062
16761,456,4,1,0,4,8,33,15,28,4,7
16765,456,8,0,0,0,8,26,15,28,4,3062
16765,456,8,1,0,0,8,24,15,28,4,437
16766,456,9,0,0,1,8,6,15,28,4,3062
16766,456,9,1,0,1,8,9,15,28,4,3062
16775,457,8,0,0,2,8,3,15,28,4,113
16775,457,8,1,0,2,8,33,15,28,4,3062
16779,458,2,0,0,6,8,3,15,28,4,7
16780,458,3,1,0,7,8,3,15,28,4,2385
16781,458,4,0,0,0,8,33,15,28,4,2385
16785,458,8,0,0,4,8,33,15,28,4,3062
16786,458,9,1,0,5,8,33,15,28,4,7
16795,459,8,0,0,6,8,33,15,28,4,7
16800,460,3,1,0,3,8,3,15,28,4,3062
16801,460,4,0,0,4,8,3,15,28,4,3062
16804,460,7,1,0,7,8,33,15,28,4,7
16805,460,8,0,0,0,8,18,15,28,4,3062
16806,460,9,0,0,1,8,18,15,28,4,437
16806,460,9,1,0,1,8,32,15,28,4,645
16807,461,0,1,0,2,8,33,15,28,4,3062
16814,461,7,0,0,1,8,33,15,28,4,1431
16818,462,1,0,0,5,8,33,15,28,4,3062
16827,463,0,0,0,6,8,3,15,28,4,3062
16830,463,3,1,0,1,8,33,15,28,4,109
16832,463,5,1,0,3,8,3,15,28,4,7
16835,463,8,0,0,6,8,33,15,28,4,7
16844,464,7,0,0,7,8,33,15,28,4,2196
16847,465,0,0,0,2,8,18,15,28,4,7
16848,465,1,0,0,3,8,18,15,28,4,3062
16853,465,6,0,0,0,8,3,15,28,4,1431
16857,466,0,0,0,4,8,3,15,28,4,7
16867,467,0,0,0,6,8,33,15,28,4,3062
16874,467,7,0,0,5,8,33,15,28,4,3062
16877,468,0,0,0,0,8,33,15,28,4,7
16879,468,2,0,0,2,8,3,15,28,4,1431
16881,468,4,1,0,4,8,33,15,28,4,3062
16885,468,8,0,0,0,8,18,15,28,4,3062
16886,468,9,0,0,1,8,18,15,28,4,3062
16895,469,8,0,0,2,8,33,15,28,4,7
16899,470,2,0,0,6,8,3,15,28,4,3062
16905,470,8,0,0,4,8,3,15,28,4,133
16917,472,0,1,0,0,8,3,15,28,4,2196
16919,472,2,1,0,2,8,18,15,28,4,3062
16931,473,4,0,0,6,8,3,15,28,4,7
16938,474,1,0,0,5,8,33,15,28,4,3062
16941,474,4,0,0,0,8,33,15,28,4,1431
16943,474,6,1,0,2,8,3,15,28,4,1431
16946,474,9,1,0,5,8,18,15,28,4,3062
16949,475,1,1,0,7,8,33,15,28,4,3062
16949,475,2,0,0,0,8,33,15,28,4,3062
16956,475,9,1,0,7,8,33,15,28,4,3062
16959,476,2,0,0,2,8,3,15,28,4,3062
16964,476,7,1,0,7,8,18,15,28,4,3062
16965,476,8,0,0,0,8,33,15,28,4,3062
16968,477,1,0,0,3,8,33,15,28,4,1431
16969,477,2,1,0,4,8,3,15,28,4,3062
16976,477,9,0,0,3,8,32,15,28,4,3062
16976,477,9,1,0,3,8,18,15,28,4,7
16985,478,8,0,0,4,8,3,15,28,4,7
16995,479,8,0,0,6,8,33,15,28,4,7
16995,479,8,1,0,6,8,3,15,28,4,3062
17000,480,3,1,0,3,8,18,15,28,4,1431
17002,480,5,1,0,5,8,18,15,28,4,1431
17003,480,6,1,0,6,8,18,15,28,4,7
17010,481,3,1,0,5,8,18,15,28,4,1431
17011,481,4,0,0,6,8,32,15,28,4,3062
17011,481,4,1,0,6,8,18,15,28,4,1431
17012,481,5,0,0,7,8,33,15,28,4,3062
17016,481,8,0,0,2,8,33,15,28,4,7
17019,482,2,0,0,6,8,3,15,28,4,109
17026,482,9,1,0,5,8,33,15,28,4,1431
17028,483,1,1,0,7,8,3,15,28,4,1431
17035,483,8,1,0,6,8,33,15,28,4,1431
17037,484,0,0,0,0,8,3,15,28,4,3062
17039,484,2,1,0,2,8,33,15,28,4,7
17040,484,3,1,0,3,8,3,15,28,4,1431
17042,484,5,0,0,5,8,33,15,28,4,3062
17043,484,6,1,0,6,1,33,15,28,4,3062
17046,484,9,0,0,1,8,18,15,28,4,1431
17048,485,0,0,0,2,8,18,15,28,4,3062
17054,485,7,1,0,1,8,3,15,28,4,3062
17055,485,8,0,0,2,8,33,15,28,4,1431
17057,486,0,1,0,4,8,33,15,28,4,7
17059,486,2,1,0,6,8,33,15,28,4,3062
17066,486,9,0,0,5,8,33,15,28,4,3062
17074,487,7,1,0,5,8,33,15,28,4,3062
17075,487,8,0,0,6,8,3,15,28,4,7
17080,488,3,1,0,3,8,3,15,28,4,7
17082,488,5,0,0,5,8,33,15,28,4,3062
17086,488,9,0,0,1,8,33,15,28,4,1431
17101,490,4,0,0,0,8,3,15,28,4,7
17102,490,5,0,0,1,8,18,15,28,4,3062
17103,490,6,0,0,2,8,18,15,28,4,3062
17116,491,9,0,0,7,8,33,15,28,4,3062
17127,493,0,0,0,2,8,3,15,28,4,1431
17128,493,1,1,0,3,8,3,15,28,4,7
17133,493,6,0,0,0,8,33,15,28,4,7
17136,493,9,0,0,3,8,33,15,28,4,2961
17139,494,2,0,0,6,8,3,15,28,4,7
17154,495,7,1,0,5,8,3,15,28,4,3062
17155,495,8,0,0,6,8,3,15,28,4,7
17155,495,8,1,0,6,8,3,15,28,4,3062
17162,496,5,0,0,5,8,33,15,28,4,3062
17165,496,8,0,0,0,8,33,15,28,4,3062
17167,497,0,1,0,2,8,18,15,28,4,3062
17173,497,6,0,0,0,8,33,15,28,4,3062
17181,498,4,0,0,0,8,3,15,28,4,3062
17187,499,0,1,0,6,8,18,15,28,4,7
17189,499,1,1,0,7,8,33,15,28,4,7
17196,499,9,1,0,7,8,3,15,28,4,3062
17198,500,1,0,0,1,8,32,15,28,4,1431
17198,500,1,1,0,1,8,18,15,28,4,7
17199,500,2,1,0,2,8,18,15,28,4,1431
17204,500,7,1,0,7,8,18,15,28,4,7
17207,501,0,0,0,2,8,3,15,28,4,7
17208,501,1,1,0,3,8,18,15,28,4,7
17213,501,6,0,0,0,8,33,15,28,4,7
17216,501,9,0,0,3,8,33,15,28,4,3062
17222,502,5,1,0,1,8,3,15,28,4,1431
17223,502,6,1,0,2,8,18,15,28,4,1431
17226,502,9,1,0,5,8,18,15,28,4,7
17227,503,0,1,0,6,8,18,15,28,4,1431
17233,503,6,0,0,4,8,3,15,28,4,7
17237,503,9,0,0,7,8,33,15,28,4,3062
17242,504,5,1,0,5,8,33,15,28,4,1431
17247,505,0,0,0,2,8,33,15,28,4,7
17248,505,1,1,0,3,8,3,15,28,4,1431
17256,505,9,1,0,3,8,33,15,28,4,7
17259,506,2,0,0,6,8,3,15,28,4,7
17262,506,5,0,0,1,8,33,15,28,4,2961
17273,507,6,1,0,4,8,33,15,28,4,3062
17274,507,7,1,0,5,8,3,15,28,4,3062
17276,507,9,1,0,7,8,18,15,28,4,1431
17277,508,0,1,0,0,8,18,15,28,4,11
17280,508,3,1,0,3,8,3,15,28,4,3062
17283,508,6,0,0,6,8,33,15,28,4,7
17285,508,8,0,0,0,8,3,15,28,4,3062
17286,508,9,0,0,1,8,33,15,28,4,3062
17295,509,8,0,0,2,8,33,15,28,4,3062
17300,510,3,1,0,7,8,3,15,28,4,1431
17303,510,6,1,0,2,8,33,15,28,4,1431
17305,510,8,0,0,4,8,33,15,28,4,7
17306,510,9,0,0,5,8,33,15,28,4,3062
17307,511,0,1,0,6,8,33,15,28,4,1431
17309,511,2,0,0,0,8,33,15,28,4,7
17311,511,4,0,0,2,8,3,15,28,4,3062
17312,511,5,0,0,3,8,33,15,28,4,3062
17314,511,7,1,0,5,8,33,15,28,4,7
17315,511,8,0,0,6,8,33,15,28,4,3062
17318,512,1,0,0,1,8,12,15,28,4,3062
17319,512,2,0,0,2,8,33,15,28,4,7
17322,512,5,0,0,5,8,44,15,28,4,3062
17323,512,6,0,0,6,8,33,15,28,4,3062
17326,512,9,0,0,1,8,32,15,28,4,935
17326,512,9,1,0,1,8,18,15,28,4,7
17327,513,0,0,0,2,8,30,15,28,4,3062
17328,513,1,1,0,3,8,18,15,28,4,7
17329,513,2,0,0,4,8,33,15,28,4,3062
17332,513,5,0,0,7,8,33,15,28,4,3062
17336,513,8,0,0,2,8,50,15,28,4,2769
17337,513,9,0,0,3,8,12,15,28,4,3062
17337,513,9,1,0,3,8,3,15,28,4,1431
17337,514,0,0,0,4,8,3,15,28,4,3062
17338,514,1,0,0,5,8,33,15,28,4,4107
17340,514,3,0,0,7,8,18,15,28,4,3062
17341,514,4,0,0,0,8,18,15,28,4,3062
17343,514,6,0,0,2,8,23,15,28,4,4587
17343,514,6,1,0,2,8,21,15,28,4,3062
17344,514,7,0,0,3,8,9,15,28,4,1095
17344,514,7,1,0,3,8,12,15,28,4,7
17346,514,9,0,0,5,8,32,15,28,4,3062
17346,514,9,1,0,5,8,18,15,28,4,3062
17347,515,0,1,0,6,8,18,15,28,4,3062
17349,515,2,0,0,0,8,33,15,28,4,1431
17352,515,5,0,0,3,8,33,15,28,4,693
17355,515,8,0,0,6,8,33,15,28,4,3062
17356,515,9,1,0,7,8,33,15,28,4,7
17358,516,1,0,0,1,8,33,15,28,4,2961
17361,516,4,0,0,4,8,33,15,28,4,7
17362,516,5,1,0,5,8,3,15,28,4,1431
17364,516,7,0,0,7,8,33,15,28,4,1431
17366,516,9,0,0,1,8,33,15,28,4,3062
17369,517,2,0,0,4,8,33,15,28,4,3062
17371,517,4,0,0,6,8,33,15,28,4,3062
17373,517,6,0,0,0,8,18,15,28,4,3062
17374,517,7,0,0,1,8,18,15,28,4,3062
17376,517,9,0,0,3,8,24,15,28,4,3062
17376,517,9,1,0,3,8,26,15,28,4,935
17377,518,0,0,0,4,8,9,15,28,4,3062
17377,518,0,1,0,4,8,6,15,28,4,3062
17379,518,1,0,0,5,8,33,15,28,4,2961
17379,518,2,0,0,6,8,3,15,28,4,3062
17380,518,3,0,0,7,8,18,15,28,4,3062
17381,518,4,0,0,0,8,18,15,28,4,1431
17383,518,6,0,0,2,8,33,15,28,4,2124
17385,518,8,0,0,4,8,33,15,28,4,645
17388,519,0,0,0,6,8,33,15,28,4,7
17390,519,3,0,0,1,8,33,15,28,4,1431
17390,519,3,1,0,1,8,3,15,28,4,1431
17395,519,7,0,0,5,8,33,15,28,4,3062
17395,519,7,1,0,5,8,3,15,28,4,7
17397,520,0,0,0,0,8,33,15,28,4,1431
17401,520,4,1,0,4,8,33,15,28,4,437
17402,520,5,0,0,5,8,33,15,28,4,3062
17404,520,7,1,0,7,8,18,15,28,4,3062
17405,520,8,0,0,0,8,32,15,28,4,3062
17405,520,8,1,0,0,8,18,15,28,4,1431
17409,521,2,0,0,4,8,33,15,28,4,3062
17410,521,3,0,0,5,8,33,15,28,4,3062
17413,521,6,0,0,0,8,33,15,28,4,2961
17414,521,7,0,0,1,8,33,15,28,4,3062
17417,522,0,0,0,4,8,33,15,28,4,3062
17421,522,4,0,0,0,8,33,15,28,4,3062
17423,522,6,0,0,2,8,33,15,28,4,3062
17424,522,7,0,0,3,8,33,15,28,4,2196
17425,522,8,0,0,4,8,3,15,28,4,3062
17427,523,0,0,0,6,8,26,15,28,4,3062
17427,523,0,1,0,6,8,24,15,28,4,1431
17428,523,1,0,0,7,8,6,15,28,4,1431
17428,523,1,1,0,7,8,9,15,28,4,1431
17429,523,2,0,0,0,8,33,15,28,4,3062
17432,523,5,0,0,3,8,33,15,28,4,3062
17435,523,8,0,0,6,8,33,15,28,4,2385
17436,523,9,1,0,7,8,33,15,28,4,645
17437,524,0,0,0,0,8,18,15,28,4,3062
17438,524,1,0,0,1,8,18,15,28,4,3062
17440,524,3,0,0,3,8,33,15,28,4,3062
17443,524,6,0,0,6,8,18,15,28,4,3062
17444,524,7,0,0,7,8,18,15,28,4,549
17446,524,9,0,0,1,8,33,15,28,4,1431
17449,525,2,0,0,4,8,33,15,28,4,217
17451,525,4,0,0,6,8,18,15,28,4,1431
17452,525,5,0,0,7,8,18,15,28,4,1431
17455,525,8,0,0,2,8,18,15,28,4,3062
17456,525,9,0,0,3,8,33,15,28,4,3062
17458,526,1,0,0,5,8,18,15,28,4,3062
17459,526,2,0,0,6,8,18,15,28,4,1431
17461,526,4,0,0,0,8,33,15,28,4,1431
17463,526,6,1,0,2,8,33,15,28,4,1908
17464,526,7,0,0,3,8,33,15,28,4,3062
17467,527,0,0,0,6,8,33,15,28,4,1431
17474,527,7,0,0,5,8,3,15,28,4,1431
17482,528,4,1,0,4,8,3,15,28,4,3062
17488,529,1,1,0,3,8,33,15,28,4,2385
17491,529,4,1,0,6,8,18,15,28,4,2196
17492,529,5,1,0,7,8,18,15,28,4,3062
17496,529,9,0,0,3,8,33,15,28,4,3062
17499,530,2,0,0,6,8,3,15,28,4,3062
17499,530,2,1,0,6,8,18,15,28,4,1431
17502,530,5,0,0,1,8,33,15,28,4,3062
17503,530,6,1,0,2,8,18,15,28,4,3062
17507,531,0,1,0,6,8,3,15,28,4,1431
17510,531,3,1,0,1,8,3,15,28,4,7
17515,531,8,0,0,6,8,3,15,28,4,7
17521,532,4,0,0,4,8,18,15,28,4,3062
17522,532,5,0,0,5,8,18,15,28,4,7
17525,532,8,0,0,0,8,33,15,28,4,3062
17533,533,6,1,0,0,8,33,15,28,4,1431
17534,533,7,1,0,1,8,33,15,28,4,7
17536,533,9,1,0,3,8,33,15,28,4,3062
17541,534,4,0,0,0,8,50,15,28,4,3062
17542,534,5,0,0,1,8,44,15,28,4,3062
17543,534,6,0,0,2,8,18,15,28,4,1431
17544,534,7,1,0,3,8,33,15,28,4,3062
17545,534,8,0,0,4,8,33,15,28,4,1431
17562,536,5,0,0,5,8,33,15,28,4,1431
17563,536,6,1,0,6,8,33,15,28,4,7
17567,537,0,0,0,2,8,3,15,28,4,1692
17567,537,0,1,0,2,8,33,15,28,4,1431
17573,537,6,1,0,0,8,3,15,28,4,113
17579,538,2,1,0,6,8,33,15,28,4,3062
17591,539,4,0,0,2,8,50,15,28,4,7
17592,539,5,0,0,3,8,12,15,28,4,3062
17593,539,6,0,0,4,8,33,15,28,4,3062
17594,539,7,0,0,5,8,33,15,28,4,3062
17596,539,9,1,0,7,8,33,15,28,4,1431
17597,540,0,0,0,0,8,33,15,28,4,173
17606,540,9,1,0,1,8,3,15,28,4,3062
17613,541,6,1,0,0,8,33,15,28,4,7
17615,541,8,0,0,2,8,33,15,28,4,4587
17617,542,0,1,0,4,8,33,15,28,4,7
17625,542,8,0,0,4,8,3,15,28,4,113
17626,542,9,1,0,5,8,33,15,28,4,7
17630,543,3,1,0,1,8,3,15,28,4,7
17631,543,4,0,0,2,8,48,15,28,4,3062
17632,543,5,0,0,3,8,18,15,28,4,1095
17632,543,5,1,0,3,8,3,15,28,4,3062
17638,544,1,0,0,1,8,33,15,28,4,4107
17653,545,6,1,0,0,8,33,15,28,4,3062
17657,546,0,1,0,4,8,18,15,28,4,3062
17658,546,1,1,0,5,8,3,15,28,4,3062
17660,546,3,1,0,7,8,33,15,28,4,3062
17663,546,6,1,0,2,8,3,15,28,4,3062
17668,547,1,1,0,7,8,18,15,28,4,3062
17685,548,8,0,0,0,8,33,15,28,4,3062
17686,548,9,0,0,1,8,24,15,28,4,3062
17686,548,9,1,0,1,8,26,15,28,4,7
17687,549,0,0,0,2,8,9,15,28,4,4395
17687,549,0,1,0,2,8,6,15,28,4,49
17694,549,7,0,0,1,1,24,15,28,4,2196
17700,550,3,1,0,7,8,3,15,28,4,1431
17712,551,5,0,0,3,8,33,15,28,4,1431
17714,551,7,0,0,5,8,3,15,28,4,3062
17718,552,1,0,0,1,8,24,15,28,4,2196
17718,552,1,1,0,1,8,26,15,28,4,2385
17720,552,2,0,0,2,8,39,15,28,4,645
17720,552,2,1,0,2,8,6,15,28,4,437
17721,552,4,0,0,4,8,33,15,28,4,7
17722,552,5,0,0,5,1,3,15,28,4,7
17722,552,5,1,0,5,8,33,15,28,4,7
17726,552,9,1,0,1,8,3,15,28,4,2385
17730,553,3,0,0,5,8,24,15,28,4,7
17730,553,3,1,0,5,8,26,15,28,4,3062
17731,553,4,0,0,6,8,9,15,28,4,7
17731,553,4,1,0,6,8,6,15,28,4,3062
17739,554,2,0,0,6,8,3,15,28,4,645
17745,554,8,1,0,4,8,33,15,28,4,1431
17749,555,2,1,0,0,8,33,15,28,4,3062
17750,555,3,1,0,1,8,3,15,28,4,7
17752,555,5,1,0,3,8,3,15,28,4,7
17755,555,8,0,0,6,8,50,15,28,4,63
17756,555,9,0,0,7,8,45,15,28,4,1431
17759,556,2,0,0,2,8,33,15,28,4,3662
17760,556,3,0,0,3,8,33,15,28,4,3062
17761,556,4,0,0,4,8,18,15,28,4,3062
17762,556,5,0,0,5,8,18,15,28,4,2196
17764,556,7,0,0,7,8,33,15,28,4,4107
17767,557,0,0,0,2,8,33,15,28,4,3062
17770,557,3,0,0,5,8,33,15,28,4,1431
17772,557,5,1,0,7,8,33,15,28,4,7
17773,557,6,0,0,0,8,18,15,28,4,3062
17774,557,7,0,0,1,8,33,15,28,4,2196
17776,557,9,1,0,3,8,33,15,28,4,7
17777,558,0,0,0,4,8,33,15,28,4,1431
17778,558,1,1,0,5,8,3,15,28,4,2385
17780,558,3,0,0,7,8,50,15,28,4,3062
17781,558,4,0,0,0,8,12,15,28,4,1431
17784,558,6,0,0,2,8,23,15,28,4,3062
17784,558,6,1,0,2,8,21,15,28,4,437
17785,558,7,0,0,3,8,24,15,28,4,3062
17785,558,7,1,0,3,8,12,15,28,4,3062
17785,558,8,0,0,4,8,18,15,28,4,3062
17786,558,9,0,0,5,8,33,15,28,4,3062
17788,559,1,0,0,7,8,33,15,28,4,4587
17791,559,4,0,0,2,1,23,15,28,4,2124
17792,559,5,0,0,3,8,33,15,28,4,2196
17794,559,7,0,0,5,8,33,15,28,4,3062
17797,560,0,0,0,0,8,33,15,28,4,1095
17799,560,2,0,0,2,2,23,15,28,4,2124
17800,560,3,0,0,3,8,18,15,28,4,3062
17802,560,5,0,0,5,8,33,15,28,4,3062
17805,560,8,0,0,0,8,18,15,28,4,3062
17806,560,9,0,0,1,8,18,15,28,4,3062
17807,561,0,0,0,2,3,23,15,28,4,2124
17807,561,0,1,0,2,8,26,15,28,4,1908
17809,561,1,0,0,3,1,18,15,28,4,1431
17809,561,1,1,0,3,8,6,15,28,4,935
17809,561,2,0,0,4,8,33,15,28,4,1431
17810,561,3,0,0,5,8,18,15,28,4,3062
17811,561,4,0,0,6,8,18,15,28,4,4587
17813,561,6,0,0,0,8,33,15,28,4,1431
17817,561,9,0,0,3,8,33,15,28,4,1431
17819,562,2,0,0,6,8,33,15,28,4,1431
17823,562,5,0,0,1,8,33,15,28,4,1431
17825,562,7,0,0,3,8,33,15,28,4,3062
17827,563,0,0,0,6,8,33,15,28,4,3062
17831,563,3,0,0,1,8,33,15,28,4,3062
17831,563,3,1,0,1,8,3,15,28,4,7
17834,563,7,0,0,5,8,33,15,28,4,1431
17836,563,9,0,0,7,8,33,15,28,4,3062
17838,564,1,0,0,1,8,18,15,28,4,3062
17840,564,3,0,0,3,8,33,15,28,4,3062
17843,564,6,0,0,6,8,33,15,28,4,3062
17844,564,7,0,0,7,8,33,15,28,4,3062
17846,564,9,0,0,1,8,33,15,28,4,1431
17849,565,2,0,0,4,8,33,15,28,4,3062
17851,565,4,0,0,6,8,50,15,28,4,3062
17852,565,5,0,0,7,8,12,15,28,4,3062
17854,565,7,0,0,1,8,33,15,28,4,3062
17857,566,0,0,0,4,8,33,15,28,4,3062
17859,566,2,0,0,6,8,3,15,28,4,4587
17860,566,3,0,0,7,8,33,15,28,4,1095
17862,566,5,0,0,1,8,33,15,28,4,3062
17863,566,6,0,0,2,8,33,15,28,4,2124
17865,566,8,0,0,4,8,33,15,28,4,3062
17865,566,8,1,0,4,8,3,15,28,4,3062
17868,567,1,0,0,7,8,18,15,28,4,3062
17870,567,3,1,0,1,8,3,15,28,4,7
17881,568,4,0,0,4,8,18,15,28,4,3062
17882,568,5,0,0,5,8,18,15,28,4,3062
17883,568,6,0,0,6,8,33,15,28,4,7
17884,568,7,0,0,7,8,18,15,28,4,1431
17886,568,9,0,0,1,8,18,15,28,4,3062
17886,568,9,1,0,1,8,18,15,28,4,7
17887,569,0,0,0,2,8,33,15,28,4,3062
17888,569,1,0,0,3,8,33,15,28,4,3062
17889,569,2,0,0,4,1,18,15,28,4,1431
17890,569,3,0,0,5,8,33,15,28,4,61
17893,569,6,0,0,0,8,33,15,28,4,3062
17896,569,9,0,0,3,8,33,15,28,4,3062
17897,570,0,0,0,4,2,18,15,28,4,1431
17898,570,1,0,0,5,8,33,15,28,4,3062
17902,570,5,0,0,1,8,33,15,28,4,1431
17904,570,7,0,0,3,8,33,15,28,4,3062
17906,570,9,1,0,5,8,3,15,28,4,7
17907,571,0,0,0,6,8,33,15,28,4,3062
17910,571,3,0,0,1,8,33,15,28,4,3062
17912,571,5,1,0,3,8,18,15,28,4,437
17913,571,6,0,0,4,8,33,15,28,4,1431
17914,571,7,1,0,5,8,18,15,28,4,7
17915,571,8,1,0,6,8,18,15,28,4,437
17916,571,9,0,0,7,8,21,15,28,4,1431
17921,572,4,1,0,4,8,33,15,28,4,7
17929,573,2,1,0,4,8,18,15,28,4,3062
17936,573,9,1,0,3,8,18,15,28,4,1431
17946,574,9,1,0,5,8,3,15,28,4,1431
17951,575,4,0,0,2,8,3,15,28,4,3062
17953,575,6,1,0,4,8,18,15,28,4,1431
17955,575,8,1,0,6,8,33,15,28,4,1431
17958,576,1,0,0,1,8,18,15,28,4,3062
17959,576,2,0,0,2,8,39,15,28,4,7
17960,576,3,0,0,3,8,50,15,28,4,3062
17961,576,4,0,0,4,8,50,15,28,4,3062
17962,576,5,0,0,5,8,21,15,28,4,3062
17962,576,5,1,0,5,8,23,15,28,4,7
17963,576,6,0,0,6,8,35,15,28,4,3062
17963,576,6,1,0,6,8,9,15,28,4,3062
17964,576,7,0,0,7,8,39,15,28,4,1908
17965,576,8,0,0,0,8,33,15,28,4,3062
17967,577,0,0,0,2,8,33,15,28,4,3662
17970,577,3,0,0,5,8,33,15,28,4,1908
17972,577,5,0,0,7,8,33,15,28,4,3662
17972,577,5,1,0,7,8,3,15,28,4,3062
17976,577,9,0,0,3,8,50,15,28,4,4587
17977,578,0,0,0,4,8,45,15,28,4,4587
17979,578,2,0,0,6,8,3,15,28,4,3182
17981,578,4,0,0,0,8,33,15,28,4,3062
17983,578,6,0,0,2,8,18,15,28,4,3062
17984,578,7,0,0,3,8,18,15,28,4,4587
17986,578,9,0,0,5,8,33,15,28,4,3062
17987,579,0,0,0,6,8,3,15,28,4,7
17989,579,2,0,0,0,8,50,15,28,4,3062
17990,579,3,0,0,1,8,45,15,28,4,1431
17990,579,3,1,0,1,8,3,15,28,4,1431
17992,579,5,0,0,3,8,33,15,28,4,1431
17995,579,8,0,0,6,8,33,15,28,4,7
17996,579,9,0,0,7,8,33,15,28,4,3062
17997,580,0,0,0,0,1,50,15,28,4,4587
17999,580,2,0,0,2,8,33,15,28,4,1431
18001,580,4,0,0,4,8,33,15,28,4,4107
18002,580,5,0,0,5,8,33,15,28,4,3062
18005,580,7,0,0,7,8,33,15,28,4,3062
18005,580,7,1,0,7,8,3,15,28,4,7
18006,580,9,0,0,1,8,33,15,28,4,4107
18008,581,1,0,0,3,8,33,15,28,4,3062
18010,581,3,1,0,5,8,33,15,28,4,2124
18011,581,4,0,0,6,8,50,15,28,4,3062
18012,581,5,0,0,7,8,50,15,28,4,3062
18013,581,6,0,0,0,8,50,15,28,4,4587
18014,581,7,0,0,1,8,50,15,28,4,3062
18015,581,8,0,0,2,8,26,15,28,4,3062
18015,581,8,1,0,2,8,24,15,28,4,2385
18016,581,9,0,0,3,8,39,15,28,4,3062
18016,581,9,1,0,3,8,9,15,28,4,1431
18019,582,2,0,0,6,8,33,15,28,4,4587
18023,582,6,0,0,2,8,33,15,28,4,2385
18026,582,8,0,0,4,8,18,15,28,4,3062
18028,583,1,0,0,7,8,33,15,28,4,4587
18029,583,2,0,0,0,8,33,15,28,4,173
18032,583,5,0,0,3,8,33,15,28,4,3662
18036,583,9,1,0,7,8,33,15,28,4,7
18039,584,1,0,0,1,8,30,15,28,4,4587
18039,584,1,1,0,1,8,3,15,28,4,7
18039,584,2,0,0,2,8,18,15,28,4,3062
18040,584,3,0,0,3,8,33,15,28,4,3062
18045,584,8,0,0,0,8,26,15,28,4,3062
18045,584,8,1,0,0,8,24,15,28,4,3062
18046,584,9,0,0,1,8,6,15,28,4,2769
18046,584,9,1,0,1,8,9,15,28,4,7
18047,585,0,0,0,2,1,18,15,28,4,61
18057,586,0,0,0,4,8,33,15,28,4,1431
18066,586,9,1,0,5,8,33,15,28,4,3062
18076,587,9,1,0,7,8,3,15,28,4,3062
18082,588,5,1,0,5,8,33,15,28,4,3062
18094,589,7,0,0,1,8,3,15,28,4,437
18096,589,9,1,0,3,8,18,15,28,4,645
18098,590,1,1,0,5,8,18,15,28,4,3062
18099,590,2,0,0,6,8,3,15,28,4,3062
18102,590,5,1,0,1,8,3,15,28,4,645
18120,592,3,0,0,3,8,3,15,28,4,3062
18139,594,2,0,0,6,8,18,15,28,4,7
18142,594,5,0,0,1,8,33,15,28,4,7
18146,594,9,0,0,5,8,3,15,28,4,3062
18147,595,0,0,0,6,8,18,15,28,4,1431
18148,595,1,0,0,7,8,18,15,28,4,3062
18155,595,8,1,0,6,8,3,15,28,4,693
18159,596,2,0,0,2,8,33,15,28,4,61
18172,597,5,0,0,7,8,3,15,28,4,1431
18176,597,9,0,0,3,8,33,15,28,4,7
18185,598,8,1,0,4,8,33,15,28,4,1431
18187,599,0,1,0,6,8,3,15,28,4,7
18191,599,4,0,0,2,8,33,15,28,4,3062
18197,600,0,0,0,0,8,33,15,28,4,2385
18198,600,1,0,0,1,8,3,15,28,4,3062
18201,600,3,1,0,3,8,3,15,28,4,1431
18209,601,2,0,0,4,8,33,15,28,4,3062
18213,601,6,1,0,0,8,3,15,28,4,2196
18219,602,2,0,0,6,8,3,15,28,4,1431
18224,602,7,0,0,3,8,3,15,28,4,3062
18239,604,2,1,0,2,8,3,15,28,4,2196
18250,605,3,0,0,5,8,3,15,28,4,7
18258,606,1,0,0,5,8,33,15,28,4,7
18262,606,5,0,0,1,8,33,15,28,4,7
18263,606,6,1,0,2,8,44,15,28,4,7
18264,606,7,1,0,3,8,50,15,28,4,7
18266,606,8,1,0,4,8,39,15,28,4,3062
18266,606,9,1,0,5,8,50,15,28,4,1431
18267,607,0,1,0,6,8,18,15,28,4,7
18270,607,3,1,0,1,8,33,15,28,4,7
18271,607,4,0,0,2,8,33,15,28,4,3062
18276,607,9,0,0,7,8,3,15,28,4,7
18278,608,1,1,0,1,8,33,15,28,4,3062
18284,608,7,0,0,7,8,33,15,28,4,7
18289,609,2,0,0,4,8,26,15,28,4,3062
18289,609,2,1,0,4,8,24,15,28,4,133
18290,609,3,0,0,5,8,6,15,28,4,3062
18290,609,3,1,0,5,8,9,15,28,4,4587
18300,610,3,1,0,7,8,18,15,28,4,7
18301,610,4,1,0,0,8,48,15,28,4,7
18302,610,5,0,0,1,8,3,15,28,4,3062
18305,610,8,0,0,4,8,18,15,28,4,2385
18306,610,9,0,0,5,8,18,15,28,4,437
18311,611,4,1,0,2,8,3,15,28,4,4107
